Open,High,Low,Close,Volume,Dividends,Stock Splits,data
6.369999885559082,6.369999885559082,5.78000020980835,5.940000057220459,3002900,0.0,0.0,2022-02-02 00:00:00-05:00
5.800000190734863,5.940999984741211,5.619999885559082,5.619999885559082,2137400,0.0,0.0,2022-02-03 00:00:00-05:00
5.659999847412109,5.96999979019165,5.550000190734863,5.849999904632568,2307400,0.0,0.0,2022-02-04 00:00:00-05:00
5.889999866485596,6.15500020980835,5.78000020980835,5.849999904632568,1696500,0.0,0.0,2022-02-07 00:00:00-05:00
5.849999904632568,6.189000129699707,5.78000020980835,6.139999866485596,1902700,0.0,0.0,2022-02-08 00:00:00-05:00
6.21999979019165,6.340000152587891,6.059999942779541,6.340000152587891,1879900,0.0,0.0,2022-02-09 00:00:00-05:00
6.079999923706055,6.440000057220459,5.985000133514404,6.050000190734863,2261500,0.0,0.0,2022-02-10 00:00:00-05:00
6.059999942779541,6.230000019073486,5.760000228881836,5.849999904632568,2690000,0.0,0.0,2022-02-11 00:00:00-05:00
5.800000190734863,6.360000133514404,5.769999980926514,5.949999809265137,4511600,0.0,0.0,2022-02-14 00:00:00-05:00
6.090000152587891,6.295000076293945,6.0,6.21999979019165,1969600,0.0,0.0,2022-02-15 00:00:00-05:00
6.170000076293945,6.28000020980835,6.059999942779541,6.25,1710900,0.0,0.0,2022-02-16 00:00:00-05:00
6.110000133514404,6.420000076293945,6.0,6.019999980926514,2293300,0.0,0.0,2022-02-17 00:00:00-05:00
6.10099983215332,6.127999782562256,5.610000133514404,5.690000057220459,2331400,0.0,0.0,2022-02-18 00:00:00-05:00
5.603000164031982,5.775000095367432,5.304999828338623,5.389999866485596,2610200,0.0,0.0,2022-02-22 00:00:00-05:00
5.53000020980835,5.570000171661377,5.119999885559082,5.130000114440918,2009900,0.0,0.0,2022-02-23 00:00:00-05:00
4.920000076293945,5.710000038146973,4.900000095367432,5.690000057220459,2857800,0.0,0.0,2022-02-24 00:00:00-05:00
5.78000020980835,5.815000057220459,5.460000038146973,5.75,2527000,0.0,0.0,2022-02-25 00:00:00-05:00
5.71999979019165,5.840000152587891,5.539999961853027,5.739999771118164,3091700,0.0,0.0,2022-02-28 00:00:00-05:00
5.309999942779541,5.78000020980835,5.309999942779541,5.46999979019165,3717500,0.0,0.0,2022-03-01 00:00:00-05:00
5.559999942779541,5.605000019073486,5.28000020980835,5.590000152587891,2077100,0.0,0.0,2022-03-02 00:00:00-05:00
5.590000152587891,5.619999885559082,5.110000133514404,5.230000019073486,2796600,0.0,0.0,2022-03-03 00:00:00-05:00
5.199999809265137,5.300000190734863,4.829999923706055,4.909999847412109,3142700,0.0,0.0,2022-03-04 00:00:00-05:00
4.949999809265137,5.170000076293945,4.889999866485596,4.949999809265137,2221800,0.0,0.0,2022-03-07 00:00:00-05:00
4.960000038146973,5.25,4.809999942779541,5.039999961853027,2617800,0.0,0.0,2022-03-08 00:00:00-05:00
5.289999961853027,5.849999904632568,5.239999771118164,5.840000152587891,3980900,0.0,0.0,2022-03-09 00:00:00-05:00
5.610000133514404,5.815000057220459,5.492000102996826,5.809999942779541,1854600,0.0,0.0,2022-03-10 00:00:00-05:00
5.869999885559082,5.880000114440918,5.46999979019165,5.710000038146973,1740800,0.0,0.0,2022-03-11 00:00:00-05:00
5.550000190734863,5.559999942779541,5.150000095367432,5.179999828338623,2882200,0.0,0.0,2022-03-14 00:00:00-04:00
5.239999771118164,5.610000133514404,5.099999904632568,5.570000171661377,2472700,0.0,0.0,2022-03-15 00:00:00-04:00
5.679999828338623,5.829999923706055,5.494999885559082,5.760000228881836,2294500,0.0,0.0,2022-03-16 00:00:00-04:00
5.710000038146973,5.929999828338623,5.60099983215332,5.869999885559082,1618900,0.0,0.0,2022-03-17 00:00:00-04:00
5.840000152587891,6.209000110626221,5.830999851226807,6.070000171661377,2553200,0.0,0.0,2022-03-18 00:00:00-04:00
6.099999904632568,6.099999904632568,5.744999885559082,5.869999885559082,1769800,0.0,0.0,2022-03-21 00:00:00-04:00
5.909999847412109,6.079999923706055,5.809999942779541,5.980000019073486,1935400,0.0,0.0,2022-03-22 00:00:00-04:00
5.869999885559082,5.9710001945495605,5.699999809265137,5.78000020980835,1767500,0.0,0.0,2022-03-23 00:00:00-04:00
5.929999828338623,6.099999904632568,5.760000228881836,5.960000038146973,2038300,0.0,0.0,2022-03-24 00:00:00-04:00
5.909999847412109,5.960000038146973,5.429999828338623,5.519999980926514,2435300,0.0,0.0,2022-03-25 00:00:00-04:00
5.670000076293945,5.670000076293945,5.349999904632568,5.570000171661377,1860400,0.0,0.0,2022-03-28 00:00:00-04:00
5.690000057220459,6.050000190734863,5.659999847412109,6.019999980926514,4027000,0.0,0.0,2022-03-29 00:00:00-04:00
5.980000019073486,6.119999885559082,5.775000095367432,5.840000152587891,2554600,0.0,0.0,2022-03-30 00:00:00-04:00
5.889999866485596,5.909999847412109,5.519999980926514,5.519999980926514,2114500,0.0,0.0,2022-03-31 00:00:00-04:00
5.650000095367432,5.650000095367432,5.420000076293945,5.429999828338623,2364600,0.0,0.0,2022-04-01 00:00:00-04:00
5.510000228881836,6.25,5.460000038146973,6.190000057220459,4206800,0.0,0.0,2022-04-04 00:00:00-04:00
6.190000057220459,6.239999771118164,5.75,5.800000190734863,2662400,0.0,0.0,2022-04-05 00:00:00-04:00
5.679999828338623,5.699999809265137,5.420000076293945,5.570000171661377,2259200,0.0,0.0,2022-04-06 00:00:00-04:00
5.550000190734863,5.610000133514404,5.264999866485596,5.389999866485596,1647900,0.0,0.0,2022-04-07 00:00:00-04:00
5.449999809265137,5.449999809265137,5.25,5.25,1375400,0.0,0.0,2022-04-08 00:00:00-04:00
5.179999828338623,5.369999885559082,5.079999923706055,5.179999828338623,1304300,0.0,0.0,2022-04-11 00:00:00-04:00
5.309999942779541,5.46999979019165,5.050000190734863,5.070000171661377,1319400,0.0,0.0,2022-04-12 00:00:00-04:00
5.170000076293945,5.25,5.005000114440918,5.159999847412109,3033300,0.0,0.0,2022-04-13 00:00:00-04:00
5.110000133514404,5.150000095367432,4.949999809265137,4.989999771118164,2527300,0.0,0.0,2022-04-14 00:00:00-04:00
4.989999771118164,5.039999961853027,4.829999923706055,4.869999885559082,2183600,0.0,0.0,2022-04-18 00:00:00-04:00
4.889999866485596,5.110000133514404,4.710000038146973,5.039999961853027,1494000,0.0,0.0,2022-04-19 00:00:00-04:00
5.050000190734863,5.066999912261963,4.829999923706055,4.889999866485596,1203900,0.0,0.0,2022-04-20 00:00:00-04:00
5.0,5.199999809265137,4.699999809265137,4.710000038146973,2306300,0.0,0.0,2022-04-21 00:00:00-04:00
4.690000057220459,5.0,4.610000133514404,4.949999809265137,2257600,0.0,0.0,2022-04-22 00:00:00-04:00
4.900000095367432,5.260000228881836,4.894999980926514,5.179999828338623,1832100,0.0,0.0,2022-04-25 00:00:00-04:00
5.099999904632568,5.119999885559082,4.795000076293945,4.989999771118164,2210900,0.0,0.0,2022-04-26 00:00:00-04:00
5.039999961853027,5.099999904632568,4.829999923706055,4.869999885559082,1826800,0.0,0.0,2022-04-27 00:00:00-04:00
4.909999847412109,5.054999828338623,4.800000190734863,5.019999980926514,1316500,0.0,0.0,2022-04-28 00:00:00-04:00
5.010000228881836,5.079999923706055,4.78000020980835,4.800000190734863,1159100,0.0,0.0,2022-04-29 00:00:00-04:00
4.78000020980835,4.889999866485596,4.670000076293945,4.849999904632568,1472500,0.0,0.0,2022-05-02 00:00:00-04:00
4.800000190734863,4.929999828338623,4.695000171661377,4.75,1053500,0.0,0.0,2022-05-03 00:00:00-04:00
4.739999771118164,4.949999809265137,4.570000171661377,4.909999847412109,1833100,0.0,0.0,2022-05-04 00:00:00-04:00
4.809999942779541,4.864999771118164,4.414999961853027,4.489999771118164,2115300,0.0,0.0,2022-05-05 00:00:00-04:00
4.440000057220459,4.599999904632568,4.260000228881836,4.46999979019165,1862300,0.0,0.0,2022-05-06 00:00:00-04:00
4.300000190734863,4.40500020980835,3.799999952316284,3.805000066757202,3627000,0.0,0.0,2022-05-09 00:00:00-04:00
4.019999980926514,4.0229997634887695,3.4700000286102295,3.609999895095825,3224800,0.0,0.0,2022-05-10 00:00:00-04:00
3.359999895095825,3.440000057220459,2.7799999713897705,2.7899999618530273,7322000,0.0,0.0,2022-05-11 00:00:00-04:00
2.549999952316284,3.0299999713897705,2.549999952316284,3.0,4453400,0.0,0.0,2022-05-12 00:00:00-04:00
3.1500000953674316,3.430000066757202,3.049999952316284,3.2799999713897705,2594500,0.0,0.0,2022-05-13 00:00:00-04:00
3.430000066757202,3.5999999046325684,3.259999990463257,3.3299999237060547,5450300,0.0,0.0,2022-05-16 00:00:00-04:00
3.549999952316284,3.6700000762939453,3.3399999141693115,3.5899999141693115,2866100,0.0,0.0,2022-05-17 00:00:00-04:00
3.559999942779541,3.7200000286102295,3.3499999046325684,3.380000114440918,1740500,0.0,0.0,2022-05-18 00:00:00-04:00
3.3399999141693115,3.7300000190734863,3.3299999237060547,3.640000104904175,3057900,0.0,0.0,2022-05-19 00:00:00-04:00
3.6700000762939453,3.7209999561309814,3.2699999809265137,3.380000114440918,1872200,0.0,0.0,2022-05-20 00:00:00-04:00
3.440000057220459,3.450000047683716,3.200000047683716,3.240000009536743,1900600,0.0,0.0,2022-05-23 00:00:00-04:00
3.2100000381469727,3.240000009536743,3.009999990463257,3.0999999046325684,2168200,0.0,0.0,2022-05-24 00:00:00-04:00
3.0899999141693115,3.2300000190734863,3.0299999713897705,3.180000066757202,1491200,0.0,0.0,2022-05-25 00:00:00-04:00
3.180000066757202,3.430000066757202,3.119999885559082,3.3299999237060547,1758900,0.0,0.0,2022-05-26 00:00:00-04:00
3.4200000762939453,3.575000047683716,3.375,3.5199999809265137,1404900,0.0,0.0,2022-05-27 00:00:00-04:00
3.509999990463257,3.5199999809265137,3.309999942779541,3.3499999046325684,4220200,0.0,0.0,2022-05-31 00:00:00-04:00
3.359999895095825,3.4600000381469727,3.2799999713897705,3.3299999237060547,1491700,0.0,0.0,2022-06-01 00:00:00-04:00
3.390000104904175,3.559999942779541,3.2899999618530273,3.4100000858306885,1172400,0.0,0.0,2022-06-02 00:00:00-04:00
3.369999885559082,3.369999885559082,3.180000066757202,3.319999933242798,1287800,0.0,0.0,2022-06-03 00:00:00-04:00
3.390000104904175,3.440000057220459,3.1700000762939453,3.180000066757202,1368100,0.0,0.0,2022-06-06 00:00:00-04:00
3.190000057220459,3.2279999256134033,3.0799999237060547,3.2100000381469727,1140000,0.0,0.0,2022-06-07 00:00:00-04:00
3.180000066757202,3.500999927520752,3.180000066757202,3.390000104904175,1241000,0.0,0.0,2022-06-08 00:00:00-04:00
3.390000104904175,3.390000104904175,3.200000047683716,3.2100000381469727,800500,0.0,0.0,2022-06-09 00:00:00-04:00
3.1500000953674316,3.234999895095825,3.0399999618530273,3.049999952316284,953900,0.0,0.0,2022-06-10 00:00:00-04:00
2.950000047683716,3.0450000762939453,2.7300000190734863,2.7799999713897705,2847000,0.0,0.0,2022-06-13 00:00:00-04:00
2.809999942779541,2.8399999141693115,2.619999885559082,2.630000114440918,2229700,0.0,0.0,2022-06-14 00:00:00-04:00
2.6500000953674316,2.8359999656677246,2.5899999141693115,2.759999990463257,3268800,0.0,0.0,2022-06-15 00:00:00-04:00
2.630000114440918,2.680000066757202,2.5299999713897705,2.559999942779541,2242100,0.0,0.0,2022-06-16 00:00:00-04:00
2.5299999713897705,2.609999895095825,2.390000104904175,2.4100000858306885,6700700,0.0,0.0,2022-06-17 00:00:00-04:00
2.4600000381469727,2.8499999046325684,2.434999942779541,2.5999999046325684,7111700,0.0,0.0,2022-06-21 00:00:00-04:00
2.490000009536743,2.630000114440918,2.2799999713897705,2.309999942779541,6719700,0.0,0.0,2022-06-22 00:00:00-04:00
2.359999895095825,2.390000104904175,2.200000047683716,2.240000009536743,5467000,0.0,0.0,2022-06-23 00:00:00-04:00
2.25,2.359999895095825,2.200000047683716,2.2300000190734863,6524300,0.0,0.0,2022-06-24 00:00:00-04:00
2.25,2.259999990463257,2.0899999141693115,2.130000114440918,4051900,0.0,0.0,2022-06-27 00:00:00-04:00
2.109999895095825,2.2300000190734863,2.0199999809265137,2.0399999618530273,3012000,0.0,0.0,2022-06-28 00:00:00-04:00
2.0299999713897705,2.0399999618530273,1.909999966621399,2.0299999713897705,7885100,0.0,0.0,2022-06-29 00:00:00-04:00
1.9700000286102295,2.005000114440918,1.840000033378601,1.850000023841858,3834700,0.0,0.0,2022-06-30 00:00:00-04:00
1.8600000143051147,1.9299999475479126,1.784999966621399,1.8799999952316284,2793100,0.0,0.0,2022-07-01 00:00:00-04:00
1.8799999952316284,2.1700000762939453,1.75,2.1500000953674316,6233000,0.0,0.0,2022-07-05 00:00:00-04:00
2.140000104904175,2.2300000190734863,2.069999933242798,2.140000104904175,2480100,0.0,0.0,2022-07-06 00:00:00-04:00
2.1600000858306885,2.549999952316284,2.115000009536743,2.430000066757202,5097800,0.0,0.0,2022-07-07 00:00:00-04:00
2.430000066757202,2.8499999046325684,2.3399999141693115,2.5799999237060547,4884700,0.0,0.0,2022-07-08 00:00:00-04:00
2.700000047683716,2.700000047683716,2.299999952316284,2.369999885559082,2456500,0.0,0.0,2022-07-11 00:00:00-04:00
4.650000095367432,5.0,3.5799999237060547,3.630000114440918,173979100,0.0,0.0,2022-07-12 00:00:00-04:00
3.6700000762939453,3.7100000381469727,3.259999990463257,3.569999933242798,35950400,0.0,0.0,2022-07-13 00:00:00-04:00
3.9000000953674316,5.0,3.7100000381469727,4.610000133514404,184905000,0.0,0.0,2022-07-14 00:00:00-04:00
4.579999923706055,4.630000114440918,4.170000076293945,4.28000020980835,55898200,0.0,0.0,2022-07-15 00:00:00-04:00
4.260000228881836,4.28000020980835,3.880000114440918,3.9600000381469727,29398400,0.0,0.0,2022-07-18 00:00:00-04:00
4.050000190734863,4.139999866485596,3.9110000133514404,4.0,17626400,0.0,0.0,2022-07-19 00:00:00-04:00
4.03000020980835,4.329999923706055,3.9600000381469727,4.139999866485596,19439900,0.0,0.0,2022-07-20 00:00:00-04:00
4.070000171661377,4.079999923706055,3.9100000858306885,4.050000190734863,10939300,0.0,0.0,2022-07-21 00:00:00-04:00
3.990000009536743,4.159999847412109,3.6449999809265137,3.8499999046325684,11331400,0.0,0.0,2022-07-22 00:00:00-04:00
3.809999942779541,3.809999942779541,3.509999990463257,3.7100000381469727,6998600,0.0,0.0,2022-07-25 00:00:00-04:00
3.5799999237060547,3.6600000858306885,3.4700000286102295,3.5,6810200,0.0,0.0,2022-07-26 00:00:00-04:00
3.5799999237060547,3.609999895095825,3.359999895095825,3.5999999046325684,5375700,0.0,0.0,2022-07-27 00:00:00-04:00
3.5899999141693115,3.7200000286102295,3.5399999618530273,3.5799999237060547,7079700,0.0,0.0,2022-07-28 00:00:00-04:00
3.5350000858306885,3.5899999141693115,3.431999921798706,3.4600000381469727,4839100,0.0,0.0,2022-07-29 00:00:00-04:00
3.490000009536743,3.5820000171661377,3.4100000858306885,3.4200000762939453,4509300,0.0,0.0,2022-08-01 00:00:00-04:00
3.359999895095825,3.799999952316284,3.3299999237060547,3.609999895095825,7010000,0.0,0.0,2022-08-02 00:00:00-04:00
3.640000104904175,3.759999990463257,3.559999942779541,3.740000009536743,5089300,0.0,0.0,2022-08-03 00:00:00-04:00
3.690000057220459,3.940000057220459,3.5399999618530273,3.569999933242798,6829900,0.0,0.0,2022-08-04 00:00:00-04:00
3.5799999237060547,3.7300000190734863,3.450000047683716,3.700000047683716,4827200,0.0,0.0,2022-08-05 00:00:00-04:00
3.859999895095825,4.190000057220459,3.7899999618530273,3.940000057220459,15656400,0.0,0.0,2022-08-08 00:00:00-04:00
3.684999942779541,3.684999942779541,3.190000057220459,3.4100000858306885,13299200,0.0,0.0,2022-08-09 00:00:00-04:00
3.4800000190734863,3.5899999141693115,3.3299999237060547,3.5899999141693115,5722000,0.0,0.0,2022-08-10 00:00:00-04:00
3.6500000953674316,4.320000171661377,3.619999885559082,3.759999990463257,17937700,0.0,0.0,2022-08-11 00:00:00-04:00
3.7699999809265137,4.28000020980835,3.609999895095825,4.28000020980835,14169500,0.0,0.0,2022-08-12 00:00:00-04:00
4.175000190734863,4.389999866485596,3.8499999046325684,3.9600000381469727,8948100,0.0,0.0,2022-08-15 00:00:00-04:00
3.990000009536743,4.050000190734863,3.7799999713897705,3.9600000381469727,8544600,0.0,0.0,2022-08-16 00:00:00-04:00
3.9200000762939453,4.230000019073486,3.8399999141693115,3.9100000858306885,13430500,0.0,0.0,2022-08-17 00:00:00-04:00
4.0,4.010000228881836,3.700000047683716,3.809999942779541,5989500,0.0,0.0,2022-08-18 00:00:00-04:00
3.6700000762939453,3.765000104904175,3.5199999809265137,3.6600000858306885,5156300,0.0,0.0,2022-08-19 00:00:00-04:00
3.5799999237060547,3.609999895095825,3.4600000381469727,3.5899999141693115,3926800,0.0,0.0,2022-08-22 00:00:00-04:00
3.5899999141693115,3.7100000381469727,3.3399999141693115,3.369999885559082,7771800,0.0,0.0,2022-08-23 00:00:00-04:00
3.369999885559082,3.740000009536743,3.3299999237060547,3.6500000953674316,4656000,0.0,0.0,2022-08-24 00:00:00-04:00
3.6700000762939453,3.7799999713897705,3.6500000953674316,3.7100000381469727,2513500,0.0,0.0,2022-08-25 00:00:00-04:00
3.7300000190734863,3.7790000438690186,3.4700000286102295,3.490000009536743,3662000,0.0,0.0,2022-08-26 00:00:00-04:00
3.430000066757202,3.5899999141693115,3.309999942779541,3.319999933242798,4455900,0.0,0.0,2022-08-29 00:00:00-04:00
3.3399999141693115,3.359999895095825,3.0199999809265137,3.0999999046325684,6392200,0.0,0.0,2022-08-30 00:00:00-04:00
3.0999999046325684,3.2100000381469727,3.055000066757202,3.190000057220459,3930900,0.0,0.0,2022-08-31 00:00:00-04:00
3.0899999141693115,3.109999895095825,2.9100000858306885,3.009999990463257,5391300,0.0,0.0,2022-09-01 00:00:00-04:00
3.0199999809265137,3.0299999713897705,2.8499999046325684,2.890000104904175,4856000,0.0,0.0,2022-09-02 00:00:00-04:00
2.940000057220459,2.9600000381469727,2.700000047683716,2.7699999809265137,4415800,0.0,0.0,2022-09-06 00:00:00-04:00
2.7100000381469727,2.8399999141693115,2.609999895095825,2.7100000381469727,4821700,0.0,0.0,2022-09-07 00:00:00-04:00
2.5999999046325684,2.7699999809265137,2.5899999141693115,2.680000066757202,3611100,0.0,0.0,2022-09-08 00:00:00-04:00
2.7200000286102295,2.7799999713897705,2.680000066757202,2.700000047683716,3838300,0.0,0.0,2022-09-09 00:00:00-04:00
2.7300000190734863,2.7950000762939453,2.5999999046325684,2.7100000381469727,5561200,0.0,0.0,2022-09-12 00:00:00-04:00
2.5799999237060547,2.690000057220459,2.5299999713897705,2.549999952316284,5111700,0.0,0.0,2022-09-13 00:00:00-04:00
2.5399999618530273,2.5999999046325684,2.440000057220459,2.5999999046325684,5232600,0.0,0.0,2022-09-14 00:00:00-04:00
2.6500000953674316,2.9200000762939453,2.5999999046325684,2.799999952316284,12905700,0.0,0.0,2022-09-15 00:00:00-04:00
2.7200000286102295,2.765000104904175,2.4800000190734863,2.505000114440918,9842400,0.0,0.0,2022-09-16 00:00:00-04:00
2.4800000190734863,2.5399999618530273,2.4000000953674316,2.5,4103800,0.0,0.0,2022-09-19 00:00:00-04:00
2.440000057220459,2.4700000286102295,2.309999942779541,2.3299999237060547,4951600,0.0,0.0,2022-09-20 00:00:00-04:00
2.3399999141693115,2.509999990463257,2.309999942779541,2.4000000953674316,3741300,0.0,0.0,2022-09-21 00:00:00-04:00
2.369999885559082,2.4149999618530273,2.1500000953674316,2.25,5949500,0.0,0.0,2022-09-22 00:00:00-04:00
2.180000066757202,2.240000009536743,2.140000104904175,2.2200000286102295,3556200,0.0,0.0,2022-09-23 00:00:00-04:00
2.200000047683716,2.305000066757202,2.0299999713897705,2.0399999618530273,5552900,0.0,0.0,2022-09-26 00:00:00-04:00
2.069999933242798,2.1500000953674316,2.009999990463257,2.0299999713897705,6012500,0.0,0.0,2022-09-27 00:00:00-04:00
2.0299999713897705,2.140000104904175,1.9800000190734863,2.109999895095825,4932000,0.0,0.0,2022-09-28 00:00:00-04:00
2.0,2.0399999618530273,1.8799999952316284,1.9800000190734863,6748700,0.0,0.0,2022-09-29 00:00:00-04:00
1.9500000476837158,1.9850000143051147,1.8700000047683716,1.875,3905600,0.0,0.0,2022-09-30 00:00:00-04:00
1.8799999952316284,1.8849999904632568,1.7699999809265137,1.840000033378601,4595000,0.0,0.0,2022-10-03 00:00:00-04:00
1.8799999952316284,1.9500000476837158,1.840000033378601,1.8700000047683716,7675100,0.0,0.0,2022-10-04 00:00:00-04:00
1.850000023841858,1.8650000095367432,1.690000057220459,1.7300000190734863,8895000,0.0,0.0,2022-10-05 00:00:00-04:00
1.7100000381469727,1.7549999952316284,1.6200000047683716,1.6200000047683716,6662600,0.0,0.0,2022-10-06 00:00:00-04:00
1.600000023841858,1.6299999952316284,1.4800000190734863,1.5,6795400,0.0,0.0,2022-10-07 00:00:00-04:00
1.559999942779541,1.559999942779541,1.3600000143051147,1.3700000047683716,5739700,0.0,0.0,2022-10-10 00:00:00-04:00
1.409999966621399,1.4550000429153442,1.3300000429153442,1.3600000143051147,12330300,0.0,0.0,2022-10-11 00:00:00-04:00
1.3799999952316284,1.4299999475479126,1.3450000286102295,1.3899999856948853,7847700,0.0,0.0,2022-10-12 00:00:00-04:00
1.340000033378601,1.409999966621399,1.2899999618530273,1.3700000047683716,7516500,0.0,0.0,2022-10-13 00:00:00-04:00
1.399999976158142,1.409999966621399,1.2799999713897705,1.2899999618530273,5484800,0.0,0.0,2022-10-14 00:00:00-04:00
1.3949999809265137,1.5800000429153442,1.350000023841858,1.4500000476837158,24764900,0.0,0.0,2022-10-17 00:00:00-04:00
1.6100000143051147,1.6100000143051147,1.399999976158142,1.4600000381469727,21627500,0.0,0.0,2022-10-18 00:00:00-04:00
1.4299999475479126,1.4500000476837158,1.3899999856948853,1.4199999570846558,6751900,0.0,0.0,2022-10-19 00:00:00-04:00
1.409999966621399,1.4500000476837158,1.3600000143051147,1.3799999952316284,5912400,0.0,0.0,2022-10-20 00:00:00-04:00
1.340000033378601,1.399999976158142,1.309999942779541,1.3849999904632568,4903600,0.0,0.0,2022-10-21 00:00:00-04:00
1.3700000047683716,1.409999966621399,1.2999999523162842,1.3600000143051147,5540800,0.0,0.0,2022-10-24 00:00:00-04:00
1.3799999952316284,1.4700000286102295,1.3600000143051147,1.409999966621399,13607900,0.0,0.0,2022-10-25 00:00:00-04:00
1.4600000381469727,1.5399999618530273,1.399999976158142,1.409999966621399,12835000,0.0,0.0,2022-10-26 00:00:00-04:00
1.4500000476837158,1.4600000381469727,1.3700000047683716,1.3799999952316284,4509100,0.0,0.0,2022-10-27 00:00:00-04:00
1.3899999856948853,1.399999976158142,1.2999999523162842,1.3799999952316284,4797700,0.0,0.0,2022-10-28 00:00:00-04:00
1.399999976158142,1.409999966621399,1.350000023841858,1.3700000047683716,5283700,0.0,0.0,2022-10-31 00:00:00-04:00
1.409999966621399,1.4199999570846558,1.3600000143051147,1.3700000047683716,5790300,0.0,0.0,2022-11-01 00:00:00-04:00
1.399999976158142,1.399999976158142,1.3200000524520874,1.3200000524520874,5760100,0.0,0.0,2022-11-02 00:00:00-04:00
1.309999942779541,1.3700000047683716,1.2999999523162842,1.3300000429153442,5113800,0.0,0.0,2022-11-03 00:00:00-04:00
1.3600000143051147,1.3899999856948853,1.2899999618530273,1.3200000524520874,5303200,0.0,0.0,2022-11-04 00:00:00-04:00
1.350000023841858,1.350000023841858,1.2899999618530273,1.3200000524520874,5553400,0.0,0.0,2022-11-07 00:00:00-05:00
1.3300000429153442,1.3600000143051147,1.2699999809265137,1.3049999475479126,5978600,0.0,0.0,2022-11-08 00:00:00-05:00
1.2699999809265137,1.2799999713897705,1.159999966621399,1.1699999570846558,9277700,0.0,0.0,2022-11-09 00:00:00-05:00
1.309999942779541,1.3200000524520874,1.1799999475479126,1.2100000381469727,22798100,0.0,0.0,2022-11-10 00:00:00-05:00
1.2300000190734863,1.649999976158142,1.1699999570846558,1.5800000429153442,36482000,0.0,0.0,2022-11-11 00:00:00-05:00
1.6699999570846558,1.6799999475479126,1.4199999570846558,1.524999976158142,27030400,0.0,0.0,2022-11-14 00:00:00-05:00
1.559999942779541,1.600000023841858,1.4600000381469727,1.4700000286102295,12743800,0.0,0.0,2022-11-15 00:00:00-05:00
1.4600000381469727,1.4800000190734863,1.3200000524520874,1.3300000429153442,11278500,0.0,0.0,2022-11-16 00:00:00-05:00
1.2899999618530273,1.2999999523162842,1.2300000190734863,1.25,8881500,0.0,0.0,2022-11-17 00:00:00-05:00
1.2799999713897705,1.284999966621399,1.2100000381469727,1.2400000095367432,9310900,0.0,0.0,2022-11-18 00:00:00-05:00
1.2200000286102295,1.2400000095367432,1.1399999856948853,1.159999966621399,10218300,0.0,0.0,2022-11-21 00:00:00-05:00
1.1200000047683716,1.1299999952316284,1.0199999809265137,1.0549999475479126,12979800,0.0,0.0,2022-11-22 00:00:00-05:00
1.059999942779541,1.100000023841858,1.059999942779541,1.0800000429153442,7552100,0.0,0.0,2022-11-23 00:00:00-05:00
1.2699999809265137,1.2799999713897705,1.1200000047683716,1.1299999952316284,17204200,0.0,0.0,2022-11-25 00:00:00-05:00
1.1799999475479126,1.25,1.149999976158142,1.1799999475479126,15247300,0.0,0.0,2022-11-28 00:00:00-05:00
1.2300000190734863,1.2599999904632568,1.190000057220459,1.2400000095367432,8540900,0.0,0.0,2022-11-29 00:00:00-05:00
1.2799999713897705,1.340000033378601,1.2200000286102295,1.340000033378601,17377500,0.0,0.0,2022-11-30 00:00:00-05:00
1.4199999570846558,1.4850000143051147,1.3300000429153442,1.3799999952316284,15999300,0.0,0.0,2022-12-01 00:00:00-05:00
1.3700000047683716,1.4800000190734863,1.281999945640564,1.440000057220459,15085300,0.0,0.0,2022-12-02 00:00:00-05:00
1.440000057220459,1.4700000286102295,1.3899999856948853,1.399999976158142,9111300,0.0,0.0,2022-12-05 00:00:00-05:00
1.399999976158142,1.4199999570846558,1.2599999904632568,1.350000023841858,8495700,0.0,0.0,2022-12-06 00:00:00-05:00
1.2999999523162842,1.3899999856948853,1.2699999809265137,1.3700000047683716,5985700,0.0,0.0,2022-12-07 00:00:00-05:00
1.3700000047683716,1.4049999713897705,1.309999942779541,1.340000033378601,6582000,0.0,0.0,2022-12-08 00:00:00-05:00
1.3300000429153442,1.375,1.2599999904632568,1.2799999713897705,7209800,0.0,0.0,2022-12-09 00:00:00-05:00
1.2999999523162842,1.3200000524520874,1.2699999809265137,1.2799999713897705,6591000,0.0,0.0,2022-12-12 00:00:00-05:00
1.340000033378601,1.3700000047683716,1.25,1.2799999713897705,7822300,0.0,0.0,2022-12-13 00:00:00-05:00
1.2899999618530273,1.309999942779541,1.1799999475479126,1.2100000381469727,12311900,0.0,0.0,2022-12-14 00:00:00-05:00
1.1799999475479126,1.2699999809265137,1.159999966621399,1.2599999904632568,10579000,0.0,0.0,2022-12-15 00:00:00-05:00
1.2400000095367432,1.2699999809265137,1.1799999475479126,1.2300000190734863,15175800,0.0,0.0,2022-12-16 00:00:00-05:00
1.2100000381469727,1.2300000190734863,1.1699999570846558,1.2200000286102295,6080600,0.0,0.0,2022-12-19 00:00:00-05:00
1.1799999475479126,1.2200000286102295,1.149999976158142,1.1699999570846558,7226100,0.0,0.0,2022-12-20 00:00:00-05:00
1.1699999570846558,1.2400000095367432,1.1200000047683716,1.2100000381469727,5815400,0.0,0.0,2022-12-21 00:00:00-05:00
1.1699999570846558,1.190000057220459,1.0800000429153442,1.1200000047683716,8006500,0.0,0.0,2022-12-22 00:00:00-05:00
